"Plot Title: 10CM-190501"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Button Down (LGR S/N: 2247366)","Button Up (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
10177,05/01/19 11:23:34 AM,26.66,,,,,,
10178,05/01/19 11:23:35 AM,26.66,,,,,,
10179,05/01/19 11:23:36 AM,26.66,,,,,,
10180,05/01/19 11:23:37 AM,26.33,,,,,,
10181,05/01/19 11:23:38 AM,26.33,,,,,,
10182,05/01/19 11:23:39 AM,26.33,,,,,,
10183,05/01/19 11:23:40 AM,26.33,,,,,,
10184,05/01/19 11:23:41 AM,26.33,,,,,,
10185,05/01/19 11:23:42 AM,25.99,,,,,,
10186,05/01/19 11:23:43 AM,25.99,,,,,,
10187,05/01/19 11:23:44 AM,25.99,,,,,,
10188,05/01/19 11:23:45 AM,25.99,,,,,,
10189,05/01/19 11:23:46 AM,25.99,,,,,,
10190,05/01/19 11:23:47 AM,25.99,,,,,,
10191,05/01/19 11:23:48 AM,25.99,,,,,,
10192,05/01/19 11:23:49 AM,25.65,,,,,,
10193,05/01/19 11:23:50 AM,25.65,,,,,,
10194,05/01/19 11:23:51 AM,25.65,,,,,,
10195,05/01/19 11:23:52 AM,25.65,,,,,,
10196,05/01/19 11:23:53 AM,25.65,,,,,,
10197,05/01/19 11:23:54 AM,25.65,,,,,,
10198,05/01/19 11:23:55 AM,25.65,,,,,,
10199,05/01/19 11:23:56 AM,25.32,,,,,,
10200,05/01/19 11:23:57 AM,25.32,,,,,,
10201,05/01/19 11:23:58 AM,25.32,,,,,,
10202,05/01/19 11:23:59 AM,25.32,,,,,,
10203,05/01/19 11:24:00 AM,25.32,,,,,,
10204,05/01/19 11:24:01 AM,25.32,,,,,,
10205,05/01/19 11:24:02 AM,25.32,,,,,,
10206,05/01/19 11:24:03 AM,24.98,,,,,,
10207,05/01/19 11:24:04 AM,24.98,,,,,,
10208,05/01/19 11:24:05 AM,24.98,,,,,,
10209,05/01/19 11:24:06 AM,24.98,,,,,,
10210,05/01/19 11:24:07 AM,24.98,,,,,,
10211,05/01/19 11:24:08 AM,24.98,,,,,,
10212,05/01/19 11:24:09 AM,24.98,,,,,,
10213,05/01/19 11:24:10 AM,24.65,,,,,,
10214,05/01/19 11:24:11 AM,24.98,,,,,,
10215,05/01/19 11:24:12 AM,24.65,,,,,,
10216,05/01/19 11:24:13 AM,24.65,,,,,,
10217,05/01/19 11:24:14 AM,24.65,,,,,,
10218,05/01/19 11:24:15 AM,24.65,,,,,,
10219,05/01/19 11:24:16 AM,24.65,,,,,,
10220,05/01/19 11:24:17 AM,24.31,,,,,,
10221,05/01/19 11:24:18 AM,24.31,,,,,,
10222,05/01/19 11:24:19 AM,24.31,,,,,,
10223,05/01/19 11:24:20 AM,24.31,,,,,,
10224,05/01/19 11:24:21 AM,24.31,,,,,,
10225,05/01/19 11:24:22 AM,24.31,,,,,,
10226,05/01/19 11:24:23 AM,24.31,,,,,,
10227,05/01/19 11:24:24 AM,24.31,,,,,,
10228,05/01/19 11:24:25 AM,23.98,,,,,,
10229,05/01/19 11:24:26 AM,23.98,,,,,,
10230,05/01/19 11:24:27 AM,23.98,,,,,,
10231,05/01/19 11:24:28 AM,23.98,,,,,,
10232,05/01/19 11:24:29 AM,23.98,,,,,,
10233,05/01/19 11:24:30 AM,23.98,,,,,,
10234,05/01/19 11:24:31 AM,23.98,,,,,,
10235,05/01/19 11:24:32 AM,23.98,,,,,,
10236,05/01/19 11:24:33 AM,23.98,,,,,,
10237,05/01/19 11:24:34 AM,23.98,,,,,,
10238,05/01/19 11:24:35 AM,23.64,,,,,,
10239,05/01/19 11:24:36 AM,23.98,,,,,,
10240,05/01/19 11:24:37 AM,23.64,,,,,,
10241,05/01/19 11:24:38 AM,23.64,,,,,,
10242,05/01/19 11:24:39 AM,23.64,,,,,,
10243,05/01/19 11:24:40 AM,23.64,,,,,,
10244,05/01/19 11:24:41 AM,23.64,,,,,,
10245,05/01/19 11:24:42 AM,23.64,,,,,,
10246,05/01/19 11:24:43 AM,23.64,,,,,,
10247,05/01/19 11:24:44 AM,23.64,,,,,,
10248,05/01/19 11:24:45 AM,23.64,,,,,,
10249,05/01/19 11:24:46 AM,23.64,,,,,,
10250,05/01/19 11:24:47 AM,23.64,,,,,,
10251,05/01/19 11:24:48 AM,23.30,,,,,,
10252,05/01/19 11:24:49 AM,23.30,,,,,,
10253,05/01/19 11:24:50 AM,23.30,,,,,,
10254,05/01/19 11:24:51 AM,23.30,,,,,,
10255,05/01/19 11:24:52 AM,23.30,,,,,,
10256,05/01/19 11:24:53 AM,23.30,,,,,,
10257,05/01/19 11:24:54 AM,23.30,,,,,,
10258,05/01/19 11:24:55 AM,23.30,,,,,,
10259,05/01/19 11:24:56 AM,23.30,,,,,,
10260,05/01/19 11:24:57 AM,23.30,,,,,,
10261,05/01/19 11:24:58 AM,23.30,,,,,,
10262,05/01/19 11:24:59 AM,23.30,,,,,,
10263,05/01/19 11:25:00 AM,23.30,,,,,,
10264,05/01/19 11:25:01 AM,23.30,,,,,,
10265,05/01/19 11:25:02 AM,23.30,,,,,,
10266,05/01/19 11:25:03 AM,23.30,,,,,,
10267,05/01/19 11:25:04 AM,23.30,,,,,,
10268,05/01/19 11:25:05 AM,23.30,,,,,,
10269,05/01/19 11:25:06 AM,23.30,,,,,,
10270,05/01/19 11:25:07 AM,22.97,,,,,,
10271,05/01/19 11:25:08 AM,23.30,,,,,,
10272,05/01/19 11:25:09 AM,22.97,,,,,,
10273,05/01/19 11:25:10 AM,22.97,,,,,,
10274,05/01/19 11:25:11 AM,22.97,,,,,,
10275,05/01/19 11:25:12 AM,22.97,,,,,,
10276,05/01/19 11:25:13 AM,22.97,,,,,,
10277,05/01/19 11:25:14 AM,22.97,,,,,,
10278,05/01/19 11:25:15 AM,22.97,,,,,,
10279,05/01/19 11:25:16 AM,22.97,,,,,,
10280,05/01/19 11:25:17 AM,22.97,,,,,,
10281,05/01/19 11:25:18 AM,22.97,,,,,,
10282,05/01/19 11:25:19 AM,22.97,,,,,,
10283,05/01/19 11:25:20 AM,22.97,,,,,,
10284,05/01/19 11:25:21 AM,22.97,,,,,,
10285,05/01/19 11:25:22 AM,22.97,,,,,,
10286,05/01/19 11:25:23 AM,22.97,,,,,,
10287,05/01/19 11:25:24 AM,22.97,,,,,,
10288,05/01/19 11:25:25 AM,22.63,,,,,,
10289,05/01/19 11:25:26 AM,22.63,,,,,,
10290,05/01/19 11:25:27 AM,22.63,,,,,,
10291,05/01/19 11:25:28 AM,22.97,,,,,,
10292,05/01/19 11:25:29 AM,22.63,,,,,,
10293,05/01/19 11:25:30 AM,22.63,,,,,,
10294,05/01/19 11:25:31 AM,22.63,,,,,,
10295,05/01/19 11:25:32 AM,22.63,,,,,,
10296,05/01/19 11:25:33 AM,22.63,,,,,,
10297,05/01/19 11:25:34 AM,22.63,,,,,,
10298,05/01/19 11:25:35 AM,22.63,,,,,,
10299,05/01/19 11:25:36 AM,22.63,,,,,,
10300,05/01/19 11:25:37 AM,22.63,,,,,,
10301,05/01/19 11:25:38 AM,22.63,,,,,,
10302,05/01/19 11:25:39 AM,22.63,,,,,,
10303,05/01/19 11:25:40 AM,22.63,,,,,,
10304,05/01/19 11:25:41 AM,22.63,,,,,,
10305,05/01/19 11:25:42 AM,22.63,,,,,,
10306,05/01/19 11:25:43 AM,22.63,,,,,,
10307,05/01/19 11:25:44 AM,22.63,,,,,,
10308,05/01/19 11:25:45 AM,22.63,,,,,,
10309,05/01/19 11:25:46 AM,22.63,,,,,,
10310,05/01/19 11:25:47 AM,22.63,,,,,,
10311,05/01/19 11:25:48 AM,22.63,,,,,,
10312,05/01/19 11:25:49 AM,22.63,,,,,,
10313,05/01/19 11:25:50 AM,22.63,,,,,,
10314,05/01/19 11:25:51 AM,22.63,,,,,,
10315,05/01/19 11:25:52 AM,22.63,,,,,,
10316,05/01/19 11:25:53 AM,22.63,,,,,,
10317,05/01/19 11:25:54 AM,22.63,,,,,,
10318,05/01/19 11:25:55 AM,22.63,,,,,,
10319,05/01/19 11:25:56 AM,22.63,,,,,,
10320,05/01/19 11:25:57 AM,22.63,,,,,,
10321,05/01/19 11:25:58 AM,22.29,,,,,,
10322,05/01/19 11:25:59 AM,22.63,,,,,,
10323,05/01/19 11:26:00 AM,22.63,,,,,,
10324,05/01/19 11:26:01 AM,22.63,,,,,,
10325,05/01/19 11:26:02 AM,22.63,,,,,,
10326,05/01/19 11:26:03 AM,22.63,,,,,,
10327,05/01/19 11:26:04 AM,22.29,,,,,,
10328,05/01/19 11:26:05 AM,22.63,,,,,,
10329,05/01/19 11:26:06 AM,22.63,,,,,,
10330,05/01/19 11:26:07 AM,22.29,,,,,,
10331,05/01/19 11:26:08 AM,22.29,,,,,,
10332,05/01/19 11:26:09 AM,22.63,,,,,,
10333,05/01/19 11:26:10 AM,22.29,,,,,,
10334,05/01/19 11:26:11 AM,22.29,,,,,,
10335,05/01/19 11:26:12 AM,22.29,,,,,,
10336,05/01/19 11:26:13 AM,22.29,,,,,,
10337,05/01/19 11:26:14 AM,22.63,,,,,,
10338,05/01/19 11:26:15 AM,22.29,,,,,,
10339,05/01/19 11:26:16 AM,22.29,,,,,,
10340,05/01/19 11:26:17 AM,22.29,,,,,,
10341,05/01/19 11:26:18 AM,22.29,,,,,,
10342,05/01/19 11:26:19 AM,22.29,,,,,,
10343,05/01/19 11:26:20 AM,22.29,,,,,,
10344,05/01/19 11:26:21 AM,22.29,,,,,,
10345,05/01/19 11:26:22 AM,22.29,,,,,,
10346,05/01/19 11:26:23 AM,22.29,,,,,,
10347,05/01/19 11:26:24 AM,22.29,,,,,,
10348,05/01/19 11:26:25 AM,22.29,,,,,,
10349,05/01/19 11:26:26 AM,22.29,,,,,,
10350,05/01/19 11:26:27 AM,22.29,,,,,,
10351,05/01/19 11:26:28 AM,22.29,,,,,,
10352,05/01/19 11:26:29 AM,22.29,,,,,,
10353,05/01/19 11:26:30 AM,22.29,,,,,,
10354,05/01/19 11:26:31 AM,22.29,,,,,,
10355,05/01/19 11:26:32 AM,22.29,,,,,,
10356,05/01/19 11:26:33 AM,22.29,,,,,,
10357,05/01/19 11:26:34 AM,22.29,,,,,,
10358,05/01/19 11:26:35 AM,22.29,,,,,,
10359,05/01/19 11:26:36 AM,22.29,,,,,,
10360,05/01/19 11:26:37 AM,22.29,,,,,,
10361,05/01/19 11:26:38 AM,22.29,,,,,,
10362,05/01/19 11:26:39 AM,22.29,,,,,,
10363,05/01/19 11:26:40 AM,22.29,,,,,,
10364,05/01/19 11:26:41 AM,22.29,,,,,,
10365,05/01/19 11:26:42 AM,22.29,,,,,,
10366,05/01/19 11:26:43 AM,22.29,,,,,,
10367,05/01/19 11:26:44 AM,22.29,,,,,,
10368,05/01/19 11:26:45 AM,22.29,,,,,,
10369,05/01/19 11:26:46 AM,22.29,,,,,,
10370,05/01/19 11:26:47 AM,22.29,,,,,,
10371,05/01/19 11:26:48 AM,22.29,,,,,,
10372,05/01/19 11:26:49 AM,22.29,,,,,,
10373,05/01/19 11:26:50 AM,22.29,,,,,,
10374,05/01/19 11:26:51 AM,22.29,,,,,,
10375,05/01/19 11:26:52 AM,22.29,,,,,,
10376,05/01/19 11:26:53 AM,22.29,,,,,,
10377,05/01/19 11:26:54 AM,22.29,,,,,,
10378,05/01/19 11:26:55 AM,22.29,,,,,,
10379,05/01/19 11:26:56 AM,22.29,,,,,,
10380,05/01/19 11:26:57 AM,22.29,,,,,,
10381,05/01/19 11:26:58 AM,22.29,,,,,,
10382,05/01/19 11:26:59 AM,22.29,,,,,,
10383,05/01/19 11:27:00 AM,22.29,,,,,,
10384,05/01/19 11:27:01 AM,22.29,,,,,,
10385,05/01/19 11:27:02 AM,22.29,,,,,,
10386,05/01/19 11:27:03 AM,22.29,,,,,,
10387,05/01/19 11:27:04 AM,22.29,,,,,,
10388,05/01/19 11:27:05 AM,22.29,,,,,,
10389,05/01/19 11:27:06 AM,22.29,,,,,,
10390,05/01/19 11:27:07 AM,22.29,,,,,,
10391,05/01/19 11:27:08 AM,22.29,,,,,,
10392,05/01/19 11:27:09 AM,22.29,,,,,,
10393,05/01/19 11:27:10 AM,22.29,,,,,,
10394,05/01/19 11:27:11 AM,22.29,,,,,,
10395,05/01/19 11:27:12 AM,22.29,,,,,,
10396,05/01/19 11:27:13 AM,22.29,,,,,,
10397,05/01/19 11:27:14 AM,22.29,,,,,,
10398,05/01/19 11:27:15 AM,22.29,,,,,,
10399,05/01/19 11:27:16 AM,22.29,,,,,,
10400,05/01/19 11:27:17 AM,22.29,,,,,,
10401,05/01/19 11:27:18 AM,22.29,,,,,,
10402,05/01/19 11:27:19 AM,21.96,,,,,,
10403,05/01/19 11:27:20 AM,22.29,,,,,,
10404,05/01/19 11:27:21 AM,21.96,,,,,,
10405,05/01/19 11:27:22 AM,22.29,,,,,,
10406,05/01/19 11:27:23 AM,22.29,,,,,,
10407,05/01/19 11:27:24 AM,22.29,,,,,,
10408,05/01/19 11:27:25 AM,22.29,,,,,,
10409,05/01/19 11:27:26 AM,21.96,,,,,,
10410,05/01/19 11:27:27 AM,21.96,,,,,,
10411,05/01/19 11:27:28 AM,21.96,,,,,,
10412,05/01/19 11:27:29 AM,22.29,,,,,,
10413,05/01/19 11:27:30 AM,22.29,,,,,,
10414,05/01/19 11:27:31 AM,22.29,,,,,,
10415,05/01/19 11:27:32 AM,21.96,,,,,,
10416,05/01/19 11:27:33 AM,22.29,,,,,,
10417,05/01/19 11:27:34 AM,21.96,,,,,,
10418,05/01/19 11:27:35 AM,21.96,,,,,,
10419,05/01/19 11:27:36 AM,22.29,,,,,,
10420,05/01/19 11:27:37 AM,21.96,,,,,,
10421,05/01/19 11:27:38 AM,21.96,,,,,,
10422,05/01/19 11:27:39 AM,21.96,,,,,,
10423,05/01/19 11:27:40 AM,21.96,,,,,,
10424,05/01/19 11:27:41 AM,21.96,,,,,,
10425,05/01/19 11:27:42 AM,21.96,,,,,,
10426,05/01/19 11:27:43 AM,21.96,,,,,,
10427,05/01/19 11:27:44 AM,21.96,,,,,,
10428,05/01/19 11:27:45 AM,21.96,,,,,,
10429,05/01/19 11:27:46 AM,22.29,,,,,,
10430,05/01/19 11:27:47 AM,21.96,,,,,,
10431,05/01/19 11:27:48 AM,21.96,,,,,,
10432,05/01/19 11:27:49 AM,21.96,,,,,,
10433,05/01/19 11:27:50 AM,21.96,,,,,,
10434,05/01/19 11:27:51 AM,21.96,,,,,,
10435,05/01/19 11:27:52 AM,21.96,,,,,,
10436,05/01/19 11:27:53 AM,21.96,,,,,,
10437,05/01/19 11:27:54 AM,21.96,,,,,,
10438,05/01/19 11:27:55 AM,21.96,,,,,,
10439,05/01/19 11:27:56 AM,21.96,,,,,,
10440,05/01/19 11:27:57 AM,21.96,,,,,,
10441,05/01/19 11:27:58 AM,21.96,,,,,,
10442,05/01/19 11:27:59 AM,21.96,,,,,,
10443,05/01/19 11:28:00 AM,21.96,,,,,,
10444,05/01/19 11:28:01 AM,21.96,,,,,,
10445,05/01/19 11:28:02 AM,21.96,,,,,,
10446,05/01/19 11:28:03 AM,21.96,,,,,,
10447,05/01/19 11:28:04 AM,21.96,,,,,,
10448,05/01/19 11:28:05 AM,21.96,,,,,,
10449,05/01/19 11:28:06 AM,21.96,,,,,,
10450,05/01/19 11:28:07 AM,21.96,,,,,,
10451,05/01/19 11:28:08 AM,21.96,,,,,,
10452,05/01/19 11:28:09 AM,21.96,,,,,,
10453,05/01/19 11:28:10 AM,21.96,,,,,,
10454,05/01/19 11:28:11 AM,21.96,,,,,,
10455,05/01/19 11:28:12 AM,21.96,,,,,,
10456,05/01/19 11:28:13 AM,21.96,,,,,,
10457,05/01/19 11:28:14 AM,21.96,,,,,,
10458,05/01/19 11:28:15 AM,21.96,,,,,,
10459,05/01/19 11:28:16 AM,21.96,,,,,,
10460,05/01/19 11:28:17 AM,21.96,,,,,,
10461,05/01/19 11:28:18 AM,21.96,,,,,,
10462,05/01/19 11:28:19 AM,21.96,,,,,,
10463,05/01/19 11:28:20 AM,21.96,,,,,,
10464,05/01/19 11:28:21 AM,21.96,,,,,,
10465,05/01/19 11:28:22 AM,21.96,,,,,,
10466,05/01/19 11:28:23 AM,21.96,,,,,,
10467,05/01/19 11:28:24 AM,21.96,,,,,,
10468,05/01/19 11:28:25 AM,21.96,,,,,,
10469,05/01/19 11:28:26 AM,21.96,,,,,,
10470,05/01/19 11:28:27 AM,21.96,,,,,,
10471,05/01/19 11:28:28 AM,21.96,,,,,,
10472,05/01/19 11:28:29 AM,21.96,,,,,,
10473,05/01/19 11:28:30 AM,21.96,,,,,,
10474,05/01/19 11:28:31 AM,21.96,,,,,,
10475,05/01/19 11:28:32 AM,21.96,,,,,,
10476,05/01/19 11:28:33 AM,21.96,,,,,,
10477,05/01/19 11:28:34 AM,21.96,,,,,,
10478,05/01/19 11:28:35 AM,21.96,,,,,,
10479,05/01/19 11:28:36 AM,21.96,,,,,,
10480,05/01/19 11:28:37 AM,21.96,,,,,,
10481,05/01/19 11:28:38 AM,21.96,,,,,,
10482,05/01/19 11:28:39 AM,21.96,,,,,,
10483,05/01/19 11:28:40 AM,21.96,,,,,,
10484,05/01/19 11:28:41 AM,21.96,,,,,,
10485,05/01/19 11:28:42 AM,21.96,,,,,,
10486,05/01/19 11:28:43 AM,21.96,,,,,,
10487,05/01/19 11:28:44 AM,21.96,,,,,,
10488,05/01/19 11:28:45 AM,21.96,,,,,,
10489,05/01/19 11:28:46 AM,21.96,,,,,,
10490,05/01/19 11:28:47 AM,21.96,,,,,,
10491,05/01/19 11:28:48 AM,21.96,,,,,,
10492,05/01/19 11:28:49 AM,21.96,,,,,,
10493,05/01/19 11:28:50 AM,21.96,,,,,,
10494,05/01/19 11:28:51 AM,21.96,,,,,,
10495,05/01/19 11:28:52 AM,21.96,,,,,,
10496,05/01/19 11:28:53 AM,21.96,,,,,,
10497,05/01/19 11:28:54 AM,21.96,,,,,,
10498,05/01/19 11:28:55 AM,21.96,,,,,,
10499,05/01/19 11:28:56 AM,21.96,,,,,,
10500,05/01/19 11:28:57 AM,21.96,,,,,,
10501,05/01/19 11:28:58 AM,21.96,,,,,,
10502,05/01/19 11:28:59 AM,21.96,,,,,,
10503,05/01/19 11:29:00 AM,21.96,,,,,,
10504,05/01/19 11:29:01 AM,21.96,,,,,,
10505,05/01/19 11:29:02 AM,21.96,,,,,,
10506,05/01/19 11:29:03 AM,21.96,,,,,,
10507,05/01/19 11:29:04 AM,21.96,,,,,,
10508,05/01/19 11:29:05 AM,21.96,,,,,,
10509,05/01/19 11:29:06 AM,21.96,,,,,,
10510,05/01/19 11:29:07 AM,21.96,,,,,,
10511,05/01/19 11:29:08 AM,21.96,,,,,,
10512,05/01/19 11:29:09 AM,21.96,,,,,,
10513,05/01/19 11:29:10 AM,21.96,,,,,,
10514,05/01/19 11:29:11 AM,21.96,,,,,,
10515,05/01/19 11:29:12 AM,21.96,,,,,,
10516,05/01/19 11:29:13 AM,21.96,,,,,,
10517,05/01/19 11:29:14 AM,21.96,,,,,,
10518,05/01/19 11:29:15 AM,21.96,,,,,,
10519,05/01/19 11:29:16 AM,21.96,,,,,,
10520,05/01/19 11:29:17 AM,21.96,,,,,,
10521,05/01/19 11:29:18 AM,21.96,,,,,,
10522,05/01/19 11:29:19 AM,21.96,,,,,,
10523,05/01/19 11:29:20 AM,21.96,,,,,,
10524,05/01/19 11:29:21 AM,21.96,,,,,,
10525,05/01/19 11:29:22 AM,21.96,,,,,,
10526,05/01/19 11:29:23 AM,21.96,,,,,,
10527,05/01/19 11:29:24 AM,21.96,,,,,,
10528,05/01/19 11:29:25 AM,21.96,,,,,,
10529,05/01/19 11:29:26 AM,21.96,,,,,,
10530,05/01/19 11:29:27 AM,21.96,,,,,,
10531,05/01/19 11:29:28 AM,21.96,,,,,,
10532,05/01/19 11:29:29 AM,21.96,,,,,,
10533,05/01/19 11:29:30 AM,21.96,,,,,,
10534,05/01/19 11:29:31 AM,21.96,,,,,,
10535,05/01/19 11:29:32 AM,21.96,,,,,,
10536,05/01/19 11:29:33 AM,21.96,,,,,,
10537,05/01/19 11:29:34 AM,21.96,,,,,,
10538,05/01/19 11:29:35 AM,21.96,,,,,,
10539,05/01/19 11:29:36 AM,21.96,,,,,,
10540,05/01/19 11:29:37 AM,21.96,,,,,,
10541,05/01/19 11:29:38 AM,21.96,,,,,,
10542,05/01/19 11:29:39 AM,21.96,,,,,,
10543,05/01/19 11:29:40 AM,21.96,,,,,,
10544,05/01/19 11:29:41 AM,21.96,,,,,,
10545,05/01/19 11:29:42 AM,21.96,,,,,,
10546,05/01/19 11:29:43 AM,21.96,,,,,,
10547,05/01/19 11:29:44 AM,21.96,,,,,,
10548,05/01/19 11:29:45 AM,21.96,,,,,,
10549,05/01/19 11:29:46 AM,21.96,,,,,,
10550,05/01/19 11:29:47 AM,21.96,,,,,,
10551,05/01/19 11:29:48 AM,21.96,,,,,,
10552,05/01/19 11:29:49 AM,21.96,,,,,,
10553,05/01/19 11:29:50 AM,21.96,,,,,,
10554,05/01/19 11:29:51 AM,21.96,,,,,,
10555,05/01/19 11:29:52 AM,21.96,,,,,,
10556,05/01/19 11:29:53 AM,21.96,,,,,,
10557,05/01/19 11:29:54 AM,21.96,,,,,,
10558,05/01/19 11:29:55 AM,21.96,,,,,,
10559,05/01/19 11:29:56 AM,21.96,,,,,,
10560,05/01/19 11:29:57 AM,21.96,,,,,,
10561,05/01/19 11:29:58 AM,21.96,,,,,,
10562,05/01/19 11:29:59 AM,21.96,,,,,,
10563,05/01/19 11:30:00 AM,21.96,,,,,,
10564,05/01/19 11:30:01 AM,21.96,,,,,,
10565,05/01/19 11:30:02 AM,21.96,,,,,,
10566,05/01/19 11:30:03 AM,21.96,,,,,,
10567,05/01/19 11:30:04 AM,21.96,,,,,,
10568,05/01/19 11:30:05 AM,21.96,,,,,,
10569,05/01/19 11:30:06 AM,21.96,,,,,,
10570,05/01/19 11:30:07 AM,21.96,,,,,,
10571,05/01/19 11:30:08 AM,21.96,,,,,,
10572,05/01/19 11:30:09 AM,21.96,,,,,,
10573,05/01/19 11:30:10 AM,21.96,,,,,,
10574,05/01/19 11:30:11 AM,21.96,,,,,,
10575,05/01/19 11:30:12 AM,21.96,,,,,,
10576,05/01/19 11:30:13 AM,21.96,,,,,,
10577,05/01/19 11:30:14 AM,21.96,,,,,,
10578,05/01/19 11:30:15 AM,21.96,,,,,,
10579,05/01/19 11:30:16 AM,21.96,,,,,,
10580,05/01/19 11:30:17 AM,21.96,,,,,,
10581,05/01/19 11:30:18 AM,21.96,,,,,,
10582,05/01/19 11:30:19 AM,21.96,,,,,,
10583,05/01/19 11:30:20 AM,21.96,,,,,,
10584,05/01/19 11:30:21 AM,21.96,,,,,,
10585,05/01/19 11:30:22 AM,21.96,,,,,,
10586,05/01/19 11:30:23 AM,21.96,,,,,,
10587,05/01/19 11:30:24 AM,21.96,,,,,,
10588,05/01/19 11:30:25 AM,21.96,,,,,,
10589,05/01/19 11:30:26 AM,21.96,,,,,,
10590,05/01/19 11:30:27 AM,21.96,,,,,,
10591,05/01/19 11:30:28 AM,21.96,,,,,,
10592,05/01/19 11:30:29 AM,21.96,,,,,,
10593,05/01/19 11:30:30 AM,21.96,,,,,,
10594,05/01/19 11:30:31 AM,21.96,,,,,,
10595,05/01/19 11:30:32 AM,21.96,,,,,,
10596,05/01/19 11:30:33 AM,21.96,,,,,,
10597,05/01/19 11:30:34 AM,21.96,,,,,,
10598,05/01/19 11:30:35 AM,21.96,,,,,,
10599,05/01/19 11:30:36 AM,21.96,,,,,,
10600,05/01/19 11:30:37 AM,21.96,,,,,,
10601,05/01/19 11:30:38 AM,21.96,,,,,,
10602,05/01/19 11:30:39 AM,21.96,,,,,,
10603,05/01/19 11:30:40 AM,21.96,,,,,,
10604,05/01/19 11:30:41 AM,21.96,,,,,,
10605,05/01/19 11:30:42 AM,21.96,,,,,,
10606,05/01/19 11:30:43 AM,21.96,,,,,,
10607,05/01/19 11:30:44 AM,21.96,,,,,,
10608,05/01/19 11:30:45 AM,21.96,,,,,,
10609,05/01/19 11:30:46 AM,21.96,,,,,,
10610,05/01/19 11:30:47 AM,21.96,,,,,,
10611,05/01/19 11:30:48 AM,21.96,,,,,,
10612,05/01/19 11:30:49 AM,21.96,,,,,,
10613,05/01/19 11:30:50 AM,21.96,,,,,,
10614,05/01/19 11:30:51 AM,21.96,,,,,,
10615,05/01/19 11:30:52 AM,21.96,,,,,,
10616,05/01/19 11:30:53 AM,21.96,,,,,,
10617,05/01/19 11:30:54 AM,21.96,,,,,,
10618,05/01/19 11:30:55 AM,21.96,,,,,,
10619,05/01/19 11:30:56 AM,21.96,,,,,,
10620,05/01/19 11:30:57 AM,21.96,,,,,,
10621,05/01/19 11:30:58 AM,21.96,,,,,,
10622,05/01/19 11:30:59 AM,21.96,,,,,,
10623,05/01/19 11:31:00 AM,21.96,,,,,,
10624,05/01/19 11:31:01 AM,21.96,,,,,,
10625,05/01/19 11:31:02 AM,21.96,,,,,,
10626,05/01/19 11:31:03 AM,21.96,,,,,,
10627,05/01/19 11:31:04 AM,21.96,,,,,,
10628,05/01/19 11:31:05 AM,21.96,,,,,,
10629,05/01/19 11:31:06 AM,21.96,,,,,,
10630,05/01/19 11:31:07 AM,21.96,,,,,,
10631,05/01/19 11:31:08 AM,21.96,,,,,,
10632,05/01/19 11:31:09 AM,21.96,,,,,,
10633,05/01/19 11:31:10 AM,21.96,,,,,,
10634,05/01/19 11:31:11 AM,21.96,,,,,,
10635,05/01/19 11:31:12 AM,21.96,,,,,,
10636,05/01/19 11:31:13 AM,21.96,,,,,,
10637,05/01/19 11:31:14 AM,21.96,,,,,,
10638,05/01/19 11:31:15 AM,21.96,,,,,,
10639,05/01/19 11:31:16 AM,21.96,,,,,,
10640,05/01/19 11:31:17 AM,21.96,,,,,,
10641,05/01/19 11:31:18 AM,21.96,,,,,,
10642,05/01/19 11:31:19 AM,21.96,,,,,,
10643,05/01/19 11:31:20 AM,21.96,,,,,,
10644,05/01/19 11:31:21 AM,21.96,,,,,,
10645,05/01/19 11:31:22 AM,21.96,,,,,,
10646,05/01/19 11:31:23 AM,21.96,,,,,,
10647,05/01/19 11:31:24 AM,21.96,,,,,,
10648,05/01/19 11:31:25 AM,21.96,,,,,,
10649,05/01/19 11:31:26 AM,21.96,,,,,,
10650,05/01/19 11:31:27 AM,21.96,,,,,,
10651,05/01/19 11:31:28 AM,21.96,,,,,,
10652,05/01/19 11:31:29 AM,21.96,,,,,,
10653,05/01/19 11:31:30 AM,21.96,,,,,,
10654,05/01/19 11:31:31 AM,21.96,,,,,,
10655,05/01/19 11:31:32 AM,21.96,,,,,,
10656,05/01/19 11:31:33 AM,21.96,,,,,,
10657,05/01/19 11:31:34 AM,21.96,,,,,,
10658,05/01/19 11:31:35 AM,21.96,,,,,,
10659,05/01/19 11:31:36 AM,21.96,,,,,,
10660,05/01/19 11:31:37 AM,21.96,,,,,,
10661,05/01/19 11:31:38 AM,21.96,,,,,,
10662,05/01/19 11:31:39 AM,21.96,,,,,,
10663,05/01/19 11:31:40 AM,21.96,,,,,,
10664,05/01/19 11:31:41 AM,21.96,,,,,,
10665,05/01/19 11:31:42 AM,21.96,,,,,,
10666,05/01/19 11:31:43 AM,21.96,,,,,,
10667,05/01/19 11:31:44 AM,21.96,,,,,,
10668,05/01/19 11:31:45 AM,21.96,,,,,,
10669,05/01/19 11:31:46 AM,21.96,,,,,,
