"Plot Title: 10CM-190506"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Button Down (LGR S/N: 2247366)","Button Up (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
13922,05/06/19 01:22:30 PM,80.90,,,,,,
13923,05/06/19 01:22:31 PM,80.25,,,,,,
13924,05/06/19 01:22:32 PM,79.60,,,,,,
13925,05/06/19 01:22:33 PM,78.95,,,,,,
13926,05/06/19 01:22:34 PM,77.97,,,,,,
13927,05/06/19 01:22:35 PM,77.00,,,,,,
13928,05/06/19 01:22:36 PM,76.67,,,,,,
13929,05/06/19 01:22:37 PM,76.02,,,,,,
13930,05/06/19 01:22:38 PM,75.69,,,,,,
13931,05/06/19 01:22:39 PM,75.04,,,,,,
13932,05/06/19 01:22:40 PM,74.39,,,,,,
13933,05/06/19 01:22:41 PM,74.06,,,,,,
13934,05/06/19 01:22:42 PM,73.41,,,,,,
13935,05/06/19 01:22:43 PM,72.76,,,,,,
13936,05/06/19 01:22:44 PM,72.11,,,,,,
13937,05/06/19 01:22:45 PM,71.78,,,,,,
13938,05/06/19 01:22:46 PM,71.13,,,,,,
13939,05/06/19 01:22:47 PM,70.48,,,,,,
13940,05/06/19 01:22:48 PM,70.15,,,,,,
13941,05/06/19 01:22:49 PM,69.83,,,,,,
13942,05/06/19 01:22:50 PM,69.18,,,,,,
13943,05/06/19 01:22:51 PM,69.18,,,,,,
13944,05/06/19 01:22:52 PM,68.52,,,,,,
13945,05/06/19 01:22:53 PM,67.87,,,,,,
13946,05/06/19 01:22:54 PM,67.55,,,,,,
13947,05/06/19 01:22:55 PM,66.89,,,,,,
13948,05/06/19 01:22:56 PM,66.57,,,,,,
13949,05/06/19 01:22:57 PM,65.92,,,,,,
13950,05/06/19 01:22:58 PM,65.59,,,,,,
13951,05/06/19 01:22:59 PM,65.26,,,,,,
13952,05/06/19 01:23:00 PM,64.61,,,,,,
13953,05/06/19 01:23:01 PM,64.28,,,,,,
13954,05/06/19 01:23:02 PM,63.96,,,,,,
13955,05/06/19 01:23:03 PM,63.63,,,,,,
13956,05/06/19 01:23:04 PM,63.31,,,,,,
13957,05/06/19 01:23:05 PM,62.65,,,,,,
13958,05/06/19 01:23:06 PM,62.33,,,,,,
13959,05/06/19 01:23:07 PM,62.33,,,,,,
13960,05/06/19 01:23:08 PM,61.67,,,,,,
13961,05/06/19 01:23:09 PM,61.02,,,,,,
13962,05/06/19 01:23:10 PM,60.69,,,,,,
13963,05/06/19 01:23:11 PM,60.37,,,,,,
13964,05/06/19 01:23:12 PM,60.04,,,,,,
13965,05/06/19 01:23:13 PM,59.39,,,,,,
13966,05/06/19 01:23:14 PM,59.39,,,,,,
13967,05/06/19 01:23:15 PM,59.06,,,,,,
13968,05/06/19 01:23:16 PM,58.73,,,,,,
13969,05/06/19 01:23:17 PM,58.73,,,,,,
13970,05/06/19 01:23:18 PM,58.08,,,,,,
13971,05/06/19 01:23:19 PM,57.75,,,,,,
13972,05/06/19 01:23:20 PM,57.42,,,,,,
13973,05/06/19 01:23:21 PM,57.10,,,,,,
13974,05/06/19 01:23:22 PM,56.77,,,,,,
13975,05/06/19 01:23:23 PM,56.77,,,,,,
13976,05/06/19 01:23:24 PM,56.44,,,,,,
13977,05/06/19 01:23:25 PM,56.12,,,,,,
13978,05/06/19 01:23:26 PM,55.46,,,,,,
13979,05/06/19 01:23:27 PM,55.13,,,,,,
13980,05/06/19 01:23:28 PM,54.81,,,,,,
13981,05/06/19 01:23:29 PM,54.48,,,,,,
13982,05/06/19 01:23:30 PM,54.15,,,,,,
13983,05/06/19 01:23:31 PM,53.49,,,,,,
13984,05/06/19 01:23:32 PM,53.17,,,,,,
13985,05/06/19 01:23:33 PM,53.17,,,,,,
13986,05/06/19 01:23:34 PM,53.17,,,,,,
13987,05/06/19 01:23:35 PM,52.84,,,,,,
13988,05/06/19 01:23:36 PM,52.51,,,,,,
13989,05/06/19 01:23:37 PM,52.51,,,,,,
13990,05/06/19 01:23:38 PM,52.18,,,,,,
13991,05/06/19 01:23:39 PM,52.18,,,,,,
13992,05/06/19 01:23:40 PM,51.85,,,,,,
13993,05/06/19 01:23:41 PM,51.53,,,,,,
13994,05/06/19 01:23:42 PM,51.20,,,,,,
13995,05/06/19 01:23:43 PM,50.87,,,,,,
13996,05/06/19 01:23:44 PM,51.20,,,,,,
13997,05/06/19 01:23:45 PM,50.87,,,,,,
13998,05/06/19 01:23:46 PM,50.87,,,,,,
13999,05/06/19 01:23:47 PM,50.87,,,,,,
14000,05/06/19 01:23:48 PM,50.87,,,,,,
14001,05/06/19 01:23:49 PM,50.87,,,,,,
14002,05/06/19 01:23:50 PM,50.87,,,,,,
14003,05/06/19 01:23:51 PM,50.54,,,,,,
14004,05/06/19 01:23:52 PM,50.54,,,,,,
14005,05/06/19 01:23:53 PM,50.21,,,,,,
14006,05/06/19 01:23:54 PM,50.21,,,,,,
14007,05/06/19 01:23:55 PM,50.21,,,,,,
14008,05/06/19 01:23:56 PM,50.21,,,,,,
14009,05/06/19 01:23:57 PM,49.88,,,,,,
14010,05/06/19 01:23:58 PM,49.56,,,,,,
14011,05/06/19 01:23:59 PM,49.23,,,,,,
14012,05/06/19 01:24:00 PM,49.23,,,,,,
14013,05/06/19 01:24:01 PM,48.90,,,,,,
14014,05/06/19 01:24:02 PM,48.24,,,,,,
14015,05/06/19 01:24:03 PM,48.24,,,,,,
14016,05/06/19 01:24:04 PM,47.58,,,,,,
14017,05/06/19 01:24:05 PM,47.58,,,,,,
14018,05/06/19 01:24:06 PM,47.25,,,,,,
14019,05/06/19 01:24:07 PM,46.92,,,,,,
14020,05/06/19 01:24:08 PM,46.92,,,,,,
14021,05/06/19 01:24:09 PM,46.92,,,,,,
14022,05/06/19 01:24:10 PM,46.59,,,,,,
14023,05/06/19 01:24:11 PM,46.26,,,,,,
14024,05/06/19 01:24:12 PM,45.94,,,,,,
14025,05/06/19 01:24:13 PM,45.94,,,,,,
14026,05/06/19 01:24:14 PM,45.94,,,,,,
14027,05/06/19 01:24:15 PM,45.61,,,,,,
14028,05/06/19 01:24:16 PM,45.61,,,,,,
14029,05/06/19 01:24:17 PM,45.61,,,,,,
14030,05/06/19 01:24:18 PM,45.61,,,,,,
14031,05/06/19 01:24:19 PM,45.28,,,,,,
14032,05/06/19 01:24:20 PM,45.28,,,,,,
14033,05/06/19 01:24:21 PM,44.95,,,,,,
14034,05/06/19 01:24:22 PM,44.95,,,,,,
14035,05/06/19 01:24:23 PM,44.95,,,,,,
14036,05/06/19 01:24:24 PM,44.62,,,,,,
14037,05/06/19 01:24:25 PM,44.29,,,,,,
14038,05/06/19 01:24:26 PM,43.96,,,,,,
14039,05/06/19 01:24:27 PM,43.96,,,,,,
14040,05/06/19 01:24:28 PM,43.63,,,,,,
14041,05/06/19 01:24:29 PM,43.63,,,,,,
14042,05/06/19 01:24:30 PM,43.63,,,,,,
14043,05/06/19 01:24:31 PM,43.63,,,,,,
14044,05/06/19 01:24:32 PM,43.63,,,,,,
14045,05/06/19 01:24:33 PM,43.30,,,,,,
14046,05/06/19 01:24:34 PM,43.30,,,,,,
14047,05/06/19 01:24:35 PM,42.97,,,,,,
14048,05/06/19 01:24:36 PM,42.97,,,,,,
14049,05/06/19 01:24:37 PM,42.64,,,,,,
14050,05/06/19 01:24:38 PM,42.64,,,,,,
14051,05/06/19 01:24:39 PM,42.30,,,,,,
14052,05/06/19 01:24:40 PM,42.30,,,,,,
14053,05/06/19 01:24:41 PM,41.97,,,,,,
14054,05/06/19 01:24:42 PM,41.64,,,,,,
14055,05/06/19 01:24:43 PM,41.64,,,,,,
14056,05/06/19 01:24:44 PM,41.64,,,,,,
14057,05/06/19 01:24:45 PM,41.31,,,,,,
14058,05/06/19 01:24:46 PM,41.31,,,,,,
14059,05/06/19 01:24:47 PM,40.98,,,,,,
14060,05/06/19 01:24:48 PM,40.98,,,,,,
14061,05/06/19 01:24:49 PM,40.65,,,,,,
14062,05/06/19 01:24:50 PM,40.65,,,,,,
14063,05/06/19 01:24:51 PM,40.32,,,,,,
14064,05/06/19 01:24:52 PM,40.32,,,,,,
14065,05/06/19 01:24:53 PM,40.32,,,,,,
14066,05/06/19 01:24:54 PM,39.99,,,,,,
14067,05/06/19 01:24:55 PM,39.99,,,,,,
14068,05/06/19 01:24:56 PM,39.99,,,,,,
14069,05/06/19 01:24:57 PM,39.99,,,,,,
14070,05/06/19 01:24:58 PM,39.66,,,,,,
14071,05/06/19 01:24:59 PM,39.66,,,,,,
14072,05/06/19 01:25:00 PM,39.33,,,,,,
14073,05/06/19 01:25:01 PM,39.33,,,,,,
14074,05/06/19 01:25:02 PM,38.99,,,,,,
14075,05/06/19 01:25:03 PM,38.99,,,,,,
14076,05/06/19 01:25:04 PM,38.99,,,,,,
14077,05/06/19 01:25:05 PM,38.66,,,,,,
14078,05/06/19 01:25:06 PM,38.66,,,,,,
14079,05/06/19 01:25:07 PM,38.33,,,,,,
14080,05/06/19 01:25:08 PM,38.33,,,,,,
14081,05/06/19 01:25:09 PM,38.00,,,,,,
14082,05/06/19 01:25:10 PM,38.00,,,,,,
14083,05/06/19 01:25:11 PM,37.67,,,,,,
14084,05/06/19 01:25:12 PM,37.67,,,,,,
14085,05/06/19 01:25:13 PM,37.67,,,,,,
14086,05/06/19 01:25:14 PM,37.34,,,,,,
14087,05/06/19 01:25:15 PM,37.34,,,,,,
14088,05/06/19 01:25:16 PM,37.34,,,,,,
14089,05/06/19 01:25:17 PM,37.00,,,,,,
14090,05/06/19 01:25:18 PM,37.00,,,,,,
14091,05/06/19 01:25:19 PM,36.67,,,,,,
14092,05/06/19 01:25:20 PM,36.67,,,,,,
14093,05/06/19 01:25:21 PM,36.34,,,,,,
14094,05/06/19 01:25:22 PM,36.34,,,,,,
14095,05/06/19 01:25:23 PM,36.34,,,,,,
14096,05/06/19 01:25:24 PM,36.01,,,,,,
14097,05/06/19 01:25:25 PM,36.01,,,,,,
14098,05/06/19 01:25:26 PM,35.68,,,,,,
14099,05/06/19 01:25:27 PM,35.34,,,,,,
14100,05/06/19 01:25:28 PM,35.34,,,,,,
14101,05/06/19 01:25:29 PM,35.01,,,,,,
14102,05/06/19 01:25:30 PM,35.01,,,,,,
14103,05/06/19 01:25:31 PM,35.01,,,,,,
14104,05/06/19 01:25:32 PM,35.01,,,,,,
14105,05/06/19 01:25:33 PM,35.01,,,,,,
14106,05/06/19 01:25:34 PM,35.01,,,,,,
14107,05/06/19 01:25:35 PM,34.68,,,,,,
14108,05/06/19 01:25:36 PM,34.68,,,,,,
14109,05/06/19 01:25:37 PM,34.68,,,,,,
14110,05/06/19 01:25:38 PM,34.34,,,,,,
14111,05/06/19 01:25:39 PM,34.34,,,,,,
14112,05/06/19 01:25:40 PM,34.34,,,,,,
14113,05/06/19 01:25:41 PM,34.34,,,,,,
14114,05/06/19 01:25:42 PM,34.34,,,,,,
14115,05/06/19 01:25:43 PM,34.34,,,,,,
14116,05/06/19 01:25:44 PM,33.68,,,,,,
14117,05/06/19 01:25:45 PM,33.68,,,,,,
14118,05/06/19 01:25:46 PM,33.68,,,,,,
14119,05/06/19 01:25:47 PM,33.35,,,,,,
14120,05/06/19 01:25:48 PM,33.01,,,,,,
14121,05/06/19 01:25:49 PM,33.01,,,,,,
14122,05/06/19 01:25:50 PM,32.68,,,,,,
14123,05/06/19 01:25:51 PM,32.35,,,,,,
14124,05/06/19 01:25:52 PM,32.35,,,,,,
14125,05/06/19 01:25:53 PM,32.01,,,,,,
14126,05/06/19 01:25:54 PM,32.01,,,,,,
14127,05/06/19 01:25:55 PM,31.68,,,,,,
14128,05/06/19 01:25:56 PM,31.68,,,,,,
14129,05/06/19 01:25:57 PM,31.34,,,,,,
14130,05/06/19 01:25:58 PM,31.34,,,,,,
14131,05/06/19 01:25:59 PM,31.34,,,,,,
14132,05/06/19 01:26:00 PM,31.01,,,,,,
14133,05/06/19 01:26:01 PM,31.01,,,,,,
14134,05/06/19 01:26:02 PM,31.01,,,,,,
14135,05/06/19 01:26:03 PM,31.01,,,,,,
14136,05/06/19 01:26:04 PM,30.68,,,,,,
14137,05/06/19 01:26:05 PM,30.68,,,,,,
14138,05/06/19 01:26:06 PM,30.34,,,,,,
14139,05/06/19 01:26:07 PM,30.68,,,,,,
14140,05/06/19 01:26:08 PM,30.34,,,,,,
14141,05/06/19 01:26:09 PM,30.34,,,,,,
14142,05/06/19 01:26:10 PM,30.01,,,,,,
14143,05/06/19 01:26:11 PM,30.01,,,,,,
14144,05/06/19 01:26:12 PM,30.01,,,,,,
14145,05/06/19 01:26:13 PM,29.67,,,,,,
14146,05/06/19 01:26:14 PM,29.67,,,,,,
14147,05/06/19 01:26:15 PM,29.67,,,,,,
14148,05/06/19 01:26:16 PM,29.34,,,,,,
14149,05/06/19 01:26:17 PM,29.34,,,,,,
14150,05/06/19 01:26:18 PM,29.34,,,,,,
14151,05/06/19 01:26:19 PM,29.34,,,,,,
14152,05/06/19 01:26:20 PM,29.01,,,,,,
14153,05/06/19 01:26:21 PM,29.01,,,,,,
14154,05/06/19 01:26:22 PM,29.01,,,,,,
14155,05/06/19 01:26:23 PM,29.01,,,,,,
14156,05/06/19 01:26:24 PM,28.67,,,,,,
14157,05/06/19 01:26:25 PM,28.67,,,,,,
14158,05/06/19 01:26:26 PM,28.67,,,,,,
14159,05/06/19 01:26:27 PM,28.67,,,,,,
14160,05/06/19 01:26:28 PM,28.34,,,,,,
14161,05/06/19 01:26:29 PM,28.34,,,,,,
14162,05/06/19 01:26:30 PM,28.34,,,,,,
14163,05/06/19 01:26:31 PM,28.34,,,,,,
14164,05/06/19 01:26:32 PM,28.34,,,,,,
14165,05/06/19 01:26:33 PM,28.00,,,,,,
14166,05/06/19 01:26:34 PM,28.00,,,,,,
14167,05/06/19 01:26:35 PM,28.00,,,,,,
14168,05/06/19 01:26:36 PM,27.67,,,,,,
14169,05/06/19 01:26:37 PM,27.67,,,,,,
14170,05/06/19 01:26:38 PM,27.67,,,,,,
14171,05/06/19 01:26:39 PM,27.67,,,,,,
14172,05/06/19 01:26:40 PM,27.67,,,,,,
14173,05/06/19 01:26:41 PM,27.67,,,,,,
14174,05/06/19 01:26:42 PM,27.67,,,,,,
14175,05/06/19 01:26:43 PM,27.33,,,,,,
14176,05/06/19 01:26:44 PM,27.33,,,,,,
14177,05/06/19 01:26:45 PM,27.33,,,,,,
14178,05/06/19 01:26:46 PM,27.33,,,,,,
14179,05/06/19 01:26:47 PM,27.00,,,,,,
14180,05/06/19 01:26:48 PM,27.00,,,,,,
14181,05/06/19 01:26:49 PM,27.00,,,,,,
14182,05/06/19 01:26:50 PM,27.00,,,,,,
14183,05/06/19 01:26:51 PM,27.00,,,,,,
14184,05/06/19 01:26:52 PM,27.00,,,,,,
14185,05/06/19 01:26:53 PM,27.00,,,,,,
14186,05/06/19 01:26:54 PM,26.66,,,,,,
14187,05/06/19 01:26:55 PM,26.66,,,,,,
14188,05/06/19 01:26:56 PM,26.66,,,,,,
14189,05/06/19 01:26:57 PM,26.66,,,,,,
14190,05/06/19 01:26:58 PM,26.66,,,,,,
14191,05/06/19 01:26:59 PM,26.66,,,,,,
14192,05/06/19 01:27:00 PM,26.66,,,,,,
14193,05/06/19 01:27:01 PM,26.33,,,,,,
14194,05/06/19 01:27:02 PM,26.33,,,,,,
14195,05/06/19 01:27:03 PM,26.33,,,,,,
14196,05/06/19 01:27:04 PM,26.33,,,,,,
14197,05/06/19 01:27:05 PM,26.33,,,,,,
14198,05/06/19 01:27:06 PM,26.33,,,,,,
14199,05/06/19 01:27:07 PM,26.33,,,,,,
14200,05/06/19 01:27:08 PM,26.33,,,,,,
14201,05/06/19 01:27:09 PM,26.33,,,,,,
14202,05/06/19 01:27:10 PM,26.33,,,,,,
14203,05/06/19 01:27:11 PM,25.99,,,,,,
14204,05/06/19 01:27:12 PM,26.33,,,,,,
14205,05/06/19 01:27:13 PM,25.99,,,,,,
14206,05/06/19 01:27:14 PM,25.99,,,,,,
14207,05/06/19 01:27:15 PM,25.99,,,,,,
14208,05/06/19 01:27:16 PM,25.99,,,,,,
14209,05/06/19 01:27:17 PM,25.99,,,,,,
14210,05/06/19 01:27:18 PM,25.99,,,,,,
14211,05/06/19 01:27:19 PM,25.99,,,,,,
14212,05/06/19 01:27:20 PM,25.65,,,,,,
14213,05/06/19 01:27:21 PM,25.65,,,,,,
14214,05/06/19 01:27:22 PM,25.65,,,,,,
14215,05/06/19 01:27:23 PM,25.65,,,,,,
14216,05/06/19 01:27:24 PM,25.65,,,,,,
14217,05/06/19 01:27:25 PM,25.65,,,,,,
14218,05/06/19 01:27:26 PM,25.65,,,,,,
14219,05/06/19 01:27:27 PM,25.65,,,,,,
14220,05/06/19 01:27:28 PM,25.65,,,,,,
14221,05/06/19 01:27:29 PM,25.65,,,,,,
14222,05/06/19 01:27:30 PM,25.32,,,,,,
14223,05/06/19 01:27:31 PM,25.32,,,,,,
14224,05/06/19 01:27:32 PM,25.32,,,,,,
14225,05/06/19 01:27:33 PM,25.32,,,,,,
14226,05/06/19 01:27:34 PM,25.32,,,,,,
14227,05/06/19 01:27:35 PM,25.32,,,,,,
14228,05/06/19 01:27:36 PM,25.32,,,,,,
14229,05/06/19 01:27:37 PM,25.32,,,,,,
14230,05/06/19 01:27:38 PM,25.32,,,,,,
14231,05/06/19 01:27:39 PM,25.32,,,,,,
14232,05/06/19 01:27:40 PM,24.98,,,,,,
14233,05/06/19 01:27:41 PM,24.98,,,,,,
14234,05/06/19 01:27:42 PM,24.98,,,,,,
14235,05/06/19 01:27:43 PM,24.98,,,,,,
14236,05/06/19 01:27:44 PM,24.98,,,,,,
14237,05/06/19 01:27:45 PM,24.98,,,,,,
14238,05/06/19 01:27:46 PM,24.98,,,,,,
14239,05/06/19 01:27:47 PM,24.65,,,,,,
14240,05/06/19 01:27:48 PM,24.65,,,,,,
14241,05/06/19 01:27:49 PM,24.65,,,,,,
14242,05/06/19 01:27:50 PM,24.65,,,,,,
14243,05/06/19 01:27:51 PM,24.65,,,,,,
14244,05/06/19 01:27:52 PM,24.65,,,,,,
14245,05/06/19 01:27:53 PM,24.65,,,,,,
14246,05/06/19 01:27:54 PM,24.65,,,,,,
14247,05/06/19 01:27:55 PM,24.65,,,,,,
14248,05/06/19 01:27:56 PM,24.65,,,,,,
14249,05/06/19 01:27:57 PM,24.65,,,,,,
14250,05/06/19 01:27:58 PM,24.65,,,,,,
14251,05/06/19 01:27:59 PM,24.65,,,,,,
14252,05/06/19 01:28:00 PM,24.65,,,,,,
14253,05/06/19 01:28:01 PM,24.65,,,,,,
14254,05/06/19 01:28:02 PM,24.65,,,,,,
14255,05/06/19 01:28:03 PM,24.31,,,,,,
14256,05/06/19 01:28:04 PM,24.31,,,,,,
14257,05/06/19 01:28:05 PM,24.31,,,,,,
14258,05/06/19 01:28:06 PM,24.31,,,,,,
14259,05/06/19 01:28:07 PM,24.31,,,,,,
14260,05/06/19 01:28:08 PM,24.31,,,,,,
14261,05/06/19 01:28:09 PM,24.31,,,,,,
14262,05/06/19 01:28:10 PM,24.31,,,,,,
14263,05/06/19 01:28:11 PM,24.31,,,,,,
14264,05/06/19 01:28:12 PM,24.31,,,,,,
14265,05/06/19 01:28:13 PM,24.31,,,,,,
14266,05/06/19 01:28:14 PM,24.31,,,,,,
14267,05/06/19 01:28:15 PM,24.31,,,,,,
14268,05/06/19 01:28:16 PM,24.31,,,,,,
14269,05/06/19 01:28:17 PM,24.31,,,,,,
14270,05/06/19 01:28:18 PM,24.31,,,,,,
14271,05/06/19 01:28:19 PM,24.31,,,,,,
14272,05/06/19 01:28:20 PM,24.31,,,,,,
14273,05/06/19 01:28:21 PM,24.31,,,,,,
14274,05/06/19 01:28:22 PM,24.31,,,,,,
14275,05/06/19 01:28:23 PM,24.31,,,,,,
14276,05/06/19 01:28:24 PM,23.98,,,,,,
14277,05/06/19 01:28:25 PM,24.31,,,,,,
14278,05/06/19 01:28:26 PM,24.31,,,,,,
14279,05/06/19 01:28:27 PM,24.31,,,,,,
14280,05/06/19 01:28:28 PM,24.31,,,,,,
14281,05/06/19 01:28:29 PM,24.31,,,,,,
14282,05/06/19 01:28:30 PM,23.98,,,,,,
14283,05/06/19 01:28:31 PM,23.98,,,,,,
14284,05/06/19 01:28:32 PM,23.98,,,,,,
14285,05/06/19 01:28:33 PM,23.98,,,,,,
14286,05/06/19 01:28:34 PM,23.98,,,,,,
14287,05/06/19 01:28:35 PM,23.98,,,,,,
14288,05/06/19 01:28:36 PM,23.98,,,,,,
14289,05/06/19 01:28:37 PM,23.98,,,,,,
14290,05/06/19 01:28:38 PM,23.98,,,,,,
14291,05/06/19 01:28:39 PM,23.98,,,,,,
14292,05/06/19 01:28:40 PM,23.98,,,,,,
14293,05/06/19 01:28:41 PM,23.98,,,,,,
14294,05/06/19 01:28:42 PM,23.98,,,,,,
14295,05/06/19 01:28:43 PM,23.98,,,,,,
14296,05/06/19 01:28:44 PM,23.98,,,,,,
14297,05/06/19 01:28:45 PM,23.98,,,,,,
14298,05/06/19 01:28:46 PM,23.98,,,,,,
14299,05/06/19 01:28:47 PM,23.64,,,,,,
14300,05/06/19 01:28:48 PM,23.98,,,,,,
14301,05/06/19 01:28:49 PM,23.64,,,,,,
14302,05/06/19 01:28:50 PM,23.64,,,,,,
14303,05/06/19 01:28:51 PM,23.64,,,,,,
14304,05/06/19 01:28:52 PM,23.98,,,,,,
14305,05/06/19 01:28:53 PM,23.98,,,,,,
14306,05/06/19 01:28:54 PM,23.64,,,,,,
14307,05/06/19 01:28:55 PM,23.98,,,,,,
14308,05/06/19 01:28:56 PM,23.64,,,,,,
14309,05/06/19 01:28:57 PM,23.64,,,,,,
14310,05/06/19 01:28:58 PM,23.64,,,,,,
14311,05/06/19 01:28:59 PM,23.64,,,,,,
14312,05/06/19 01:29:00 PM,23.64,,,,,,
14313,05/06/19 01:29:01 PM,23.64,,,,,,
14314,05/06/19 01:29:02 PM,23.64,,,,,,
14315,05/06/19 01:29:03 PM,23.64,,,,,,
14316,05/06/19 01:29:04 PM,23.64,,,,,,
14317,05/06/19 01:29:05 PM,23.64,,,,,,
14318,05/06/19 01:29:06 PM,23.64,,,,,,
14319,05/06/19 01:29:07 PM,23.64,,,,,,
14320,05/06/19 01:29:08 PM,23.64,,,,,,
14321,05/06/19 01:29:09 PM,23.64,,,,,,
14322,05/06/19 01:29:10 PM,23.64,,,,,,
14323,05/06/19 01:29:11 PM,23.64,,,,,,
14324,05/06/19 01:29:12 PM,23.64,,,,,,
14325,05/06/19 01:29:13 PM,23.64,,,,,,
14326,05/06/19 01:29:14 PM,23.64,,,,,,
14327,05/06/19 01:29:15 PM,23.64,,,,,,
14328,05/06/19 01:29:16 PM,23.64,,,,,,
14329,05/06/19 01:29:17 PM,23.64,,,,,,
14330,05/06/19 01:29:18 PM,23.64,,,,,,
14331,05/06/19 01:29:19 PM,23.64,,,,,,
14332,05/06/19 01:29:20 PM,23.64,,,,,,
14333,05/06/19 01:29:21 PM,23.64,,,,,,
14334,05/06/19 01:29:22 PM,23.64,,,,,,
14335,05/06/19 01:29:23 PM,23.64,,,,,,
14336,05/06/19 01:29:24 PM,23.64,,,,,,
14337,05/06/19 01:29:25 PM,23.64,,,,,,
14338,05/06/19 01:29:26 PM,23.30,,,,,,
14339,05/06/19 01:29:27 PM,23.64,,,,,,
14340,05/06/19 01:29:28 PM,23.64,,,,,,
14341,05/06/19 01:29:29 PM,23.64,,,,,,
14342,05/06/19 01:29:30 PM,23.64,,,,,,
14343,05/06/19 01:29:31 PM,23.64,,,,,,
14344,05/06/19 01:29:32 PM,23.64,,,,,,
14345,05/06/19 01:29:33 PM,23.64,,,,,,
14346,05/06/19 01:29:34 PM,23.64,,,,,,
14347,05/06/19 01:29:35 PM,23.64,,,,,,
14348,05/06/19 01:29:36 PM,23.64,,,,,,
14349,05/06/19 01:29:37 PM,23.64,,,,,,
14350,05/06/19 01:29:38 PM,23.64,,,,,,
14351,05/06/19 01:29:39 PM,23.64,,,,,,
14352,05/06/19 01:29:40 PM,23.64,,,,,,
14353,05/06/19 01:29:41 PM,23.64,,,,,,
14354,05/06/19 01:29:42 PM,23.64,,,,,,
14355,05/06/19 01:29:43 PM,23.30,,,,,,
14356,05/06/19 01:29:44 PM,23.64,,,,,,
14357,05/06/19 01:29:45 PM,23.30,,,,,,
14358,05/06/19 01:29:46 PM,23.64,,,,,,
14359,05/06/19 01:29:47 PM,23.30,,,,,,
14360,05/06/19 01:29:48 PM,23.30,,,,,,
14361,05/06/19 01:29:49 PM,23.64,,,,,,
14362,05/06/19 01:29:50 PM,23.30,,,,,,
14363,05/06/19 01:29:51 PM,23.64,,,,,,
14364,05/06/19 01:29:52 PM,23.30,,,,,,
14365,05/06/19 01:29:53 PM,23.64,,,,,,
14366,05/06/19 01:29:54 PM,23.64,,,,,,
14367,05/06/19 01:29:55 PM,23.30,,,,,,
14368,05/06/19 01:29:56 PM,23.30,,,,,,
14369,05/06/19 01:29:57 PM,23.30,,,,,,
14370,05/06/19 01:29:58 PM,23.30,,,,,,
14371,05/06/19 01:29:59 PM,23.30,,,,,,
14372,05/06/19 01:30:00 PM,23.30,,,,,,
14373,05/06/19 01:30:01 PM,23.30,,,,,,
14374,05/06/19 01:30:02 PM,23.64,,,,,,
14375,05/06/19 01:30:03 PM,23.30,,,,,,
14376,05/06/19 01:30:04 PM,23.30,,,,,,
14377,05/06/19 01:30:05 PM,23.30,,,,,,
14378,05/06/19 01:30:06 PM,23.30,,,,,,
14379,05/06/19 01:30:07 PM,23.30,,,,,,
14380,05/06/19 01:30:08 PM,23.30,,,,,,
14381,05/06/19 01:30:09 PM,23.64,,,,,,
14382,05/06/19 01:30:10 PM,23.64,,,,,,
14383,05/06/19 01:30:11 PM,23.30,,,,,,
14384,05/06/19 01:30:12 PM,23.30,,,,,,
14385,05/06/19 01:30:13 PM,23.30,,,,,,
14386,05/06/19 01:30:14 PM,23.30,,,,,,
14387,05/06/19 01:30:15 PM,23.64,,,,,,
14388,05/06/19 01:30:16 PM,23.64,,,,,,
14389,05/06/19 01:30:17 PM,23.30,,,,,,
14390,05/06/19 01:30:18 PM,23.30,,,,,,
14391,05/06/19 01:30:19 PM,23.64,,,,,,
14392,05/06/19 01:30:20 PM,23.30,,,,,,
14393,05/06/19 01:30:21 PM,23.30,,,,,,
14394,05/06/19 01:30:22 PM,23.30,,,,,,
14395,05/06/19 01:30:23 PM,23.30,,,,,,
14396,05/06/19 01:30:24 PM,23.30,,,,,,
14397,05/06/19 01:30:25 PM,23.30,,,,,,
14398,05/06/19 01:30:26 PM,23.30,,,,,,
14399,05/06/19 01:30:27 PM,23.30,,,,,,
14400,05/06/19 01:30:28 PM,23.30,,,,,,
14401,05/06/19 01:30:29 PM,23.30,,,,,,
14402,05/06/19 01:30:30 PM,23.30,,,,,,
14403,05/06/19 01:30:31 PM,23.30,,,,,,
14404,05/06/19 01:30:32 PM,23.30,,,,,,
14405,05/06/19 01:30:33 PM,23.30,,,,,,
14406,05/06/19 01:30:34 PM,23.30,,,,,,
14407,05/06/19 01:30:35 PM,23.30,,,,,,
14408,05/06/19 01:30:36 PM,23.30,,,,,,
14409,05/06/19 01:30:37 PM,23.30,,,,,,
14410,05/06/19 01:30:38 PM,23.30,,,,,,
14411,05/06/19 01:30:39 PM,23.30,,,,,,
14412,05/06/19 01:30:40 PM,23.30,,,,,,
14413,05/06/19 01:30:41 PM,23.30,,,,,,
14414,05/06/19 01:30:42 PM,23.30,,,,,,
