"Plot Title: 10CM-190426"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Button Down (LGR S/N: 2247366)","Button Up (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
21222,04/26/19 03:47:33 PM,21.96,,,,,,
21223,04/26/19 03:47:34 PM,21.96,,,,,,
21224,04/26/19 03:47:35 PM,21.96,,,,,,
21225,04/26/19 03:47:36 PM,21.96,,,,,,
21226,04/26/19 03:47:37 PM,21.96,,,,,,
21227,04/26/19 03:47:38 PM,21.96,,,,,,
21228,04/26/19 03:47:39 PM,21.62,,,,,,
21229,04/26/19 03:47:40 PM,21.62,,,,,,
21230,04/26/19 03:47:41 PM,21.62,,,,,,
21231,04/26/19 03:47:42 PM,21.62,,,,,,
21232,04/26/19 03:47:43 PM,21.62,,,,,,
21233,04/26/19 03:47:44 PM,21.62,,,,,,
21234,04/26/19 03:47:45 PM,21.62,,,,,,
21235,04/26/19 03:47:46 PM,21.62,,,,,,
21236,04/26/19 03:47:47 PM,21.62,,,,,,
21237,04/26/19 03:47:48 PM,21.62,,,,,,
21238,04/26/19 03:47:49 PM,21.62,,,,,,
21239,04/26/19 03:47:50 PM,21.62,,,,,,
21240,04/26/19 03:47:51 PM,21.62,,,,,,
21241,04/26/19 03:47:52 PM,21.62,,,,,,
21242,04/26/19 03:47:53 PM,21.62,,,,,,
21243,04/26/19 03:47:54 PM,21.62,,,,,,
21244,04/26/19 03:47:55 PM,21.62,,,,,,
21245,04/26/19 03:47:56 PM,21.62,,,,,,
21246,04/26/19 03:47:57 PM,21.62,,,,,,
21247,04/26/19 03:47:58 PM,21.62,,,,,,
21248,04/26/19 03:47:59 PM,21.62,,,,,,
21249,04/26/19 03:48:00 PM,21.62,,,,,,
21250,04/26/19 03:48:01 PM,21.62,,,,,,
21251,04/26/19 03:48:02 PM,21.62,,,,,,
21252,04/26/19 03:48:03 PM,21.62,,,,,,
21253,04/26/19 03:48:04 PM,21.62,,,,,,
21254,04/26/19 03:48:05 PM,21.62,,,,,,
21255,04/26/19 03:48:06 PM,21.62,,,,,,
21256,04/26/19 03:48:07 PM,21.62,,,,,,
21257,04/26/19 03:48:08 PM,21.62,,,,,,
21258,04/26/19 03:48:09 PM,21.62,,,,,,
21259,04/26/19 03:48:10 PM,21.62,,,,,,
21260,04/26/19 03:48:11 PM,21.62,,,,,,
21261,04/26/19 03:48:12 PM,21.62,,,,,,
21262,04/26/19 03:48:13 PM,21.62,,,,,,
21263,04/26/19 03:48:14 PM,21.62,,,,,,
21264,04/26/19 03:48:15 PM,21.62,,,,,,
21265,04/26/19 03:48:16 PM,21.62,,,,,,
21266,04/26/19 03:48:17 PM,21.62,,,,,,
21267,04/26/19 03:48:18 PM,21.62,,,,,,
21268,04/26/19 03:48:19 PM,21.62,,,,,,
21269,04/26/19 03:48:20 PM,21.62,,,,,,
21270,04/26/19 03:48:21 PM,21.62,,,,,,
21271,04/26/19 03:48:22 PM,21.62,,,,,,
21272,04/26/19 03:48:23 PM,21.62,,,,,,
21273,04/26/19 03:48:24 PM,21.62,,,,,,
21274,04/26/19 03:48:25 PM,21.62,,,,,,
21275,04/26/19 03:48:26 PM,21.62,,,,,,
21276,04/26/19 03:48:27 PM,21.62,,,,,,
21277,04/26/19 03:48:28 PM,21.62,,,,,,
21278,04/26/19 03:48:29 PM,21.62,,,,,,
21279,04/26/19 03:48:30 PM,21.62,,,,,,
21280,04/26/19 03:48:31 PM,21.62,,,,,,
21281,04/26/19 03:48:32 PM,21.62,,,,,,
21282,04/26/19 03:48:33 PM,21.62,,,,,,
21283,04/26/19 03:48:34 PM,21.62,,,,,,
21284,04/26/19 03:48:35 PM,21.62,,,,,,
21285,04/26/19 03:48:36 PM,21.62,,,,,,
21286,04/26/19 03:48:37 PM,21.62,,,,,,
21287,04/26/19 03:48:38 PM,21.62,,,,,,
21288,04/26/19 03:48:39 PM,21.62,,,,,,
21289,04/26/19 03:48:40 PM,21.62,,,,,,
21290,04/26/19 03:48:41 PM,21.62,,,,,,
21291,04/26/19 03:48:42 PM,21.62,,,,,,
21292,04/26/19 03:48:43 PM,21.62,,,,,,
21293,04/26/19 03:48:44 PM,21.62,,,,,,
21294,04/26/19 03:48:45 PM,21.62,,,,,,
21295,04/26/19 03:48:46 PM,21.62,,,,,,
21296,04/26/19 03:48:47 PM,21.62,,,,,,
21297,04/26/19 03:48:48 PM,21.28,,,,,,
21298,04/26/19 03:48:49 PM,21.28,,,,,,
21299,04/26/19 03:48:50 PM,21.62,,,,,,
21300,04/26/19 03:48:51 PM,21.62,,,,,,
21301,04/26/19 03:48:52 PM,21.62,,,,,,
21302,04/26/19 03:48:53 PM,21.28,,,,,,
21303,04/26/19 03:48:54 PM,21.62,,,,,,
21304,04/26/19 03:48:55 PM,21.28,,,,,,
21305,04/26/19 03:48:56 PM,21.62,,,,,,
21306,04/26/19 03:48:57 PM,21.28,,,,,,
21307,04/26/19 03:48:58 PM,21.28,,,,,,
21308,04/26/19 03:48:59 PM,21.28,,,,,,
21309,04/26/19 03:49:00 PM,21.28,,,,,,
21310,04/26/19 03:49:01 PM,21.28,,,,,,
21311,04/26/19 03:49:02 PM,21.28,,,,,,
21312,04/26/19 03:49:03 PM,21.28,,,,,,
21313,04/26/19 03:49:04 PM,21.28,,,,,,
21314,04/26/19 03:49:05 PM,21.28,,,,,,
21315,04/26/19 03:49:06 PM,21.62,,,,,,
21316,04/26/19 03:49:07 PM,21.28,,,,,,
21317,04/26/19 03:49:08 PM,21.28,,,,,,
21318,04/26/19 03:49:09 PM,21.28,,,,,,
21319,04/26/19 03:49:10 PM,21.28,,,,,,
21320,04/26/19 03:49:11 PM,21.28,,,,,,
21321,04/26/19 03:49:12 PM,21.28,,,,,,
21322,04/26/19 03:49:13 PM,21.28,,,,,,
21323,04/26/19 03:49:14 PM,21.28,,,,,,
21324,04/26/19 03:49:15 PM,21.28,,,,,,
21325,04/26/19 03:49:16 PM,21.28,,,,,,
21326,04/26/19 03:49:17 PM,21.28,,,,,,
21327,04/26/19 03:49:18 PM,21.28,,,,,,
21328,04/26/19 03:49:19 PM,21.28,,,,,,
21329,04/26/19 03:49:20 PM,21.28,,,,,,
21330,04/26/19 03:49:21 PM,21.28,,,,,,
21331,04/26/19 03:49:22 PM,21.28,,,,,,
21332,04/26/19 03:49:23 PM,21.28,,,,,,
21333,04/26/19 03:49:24 PM,21.28,,,,,,
21334,04/26/19 03:49:25 PM,21.28,,,,,,
21335,04/26/19 03:49:26 PM,21.28,,,,,,
21336,04/26/19 03:49:27 PM,21.28,,,,,,
21337,04/26/19 03:49:28 PM,21.28,,,,,,
21338,04/26/19 03:49:29 PM,21.28,,,,,,
21339,04/26/19 03:49:30 PM,21.28,,,,,,
21340,04/26/19 03:49:31 PM,21.28,,,,,,
21341,04/26/19 03:49:32 PM,21.28,,,,,,
21342,04/26/19 03:49:33 PM,21.28,,,,,,
21343,04/26/19 03:49:34 PM,21.28,,,,,,
21344,04/26/19 03:49:35 PM,21.28,,,,,,
21345,04/26/19 03:49:36 PM,21.28,,,,,,
21346,04/26/19 03:49:37 PM,21.28,,,,,,
21347,04/26/19 03:49:38 PM,21.28,,,,,,
21348,04/26/19 03:49:39 PM,21.28,,,,,,
21349,04/26/19 03:49:40 PM,21.28,,,,,,
21350,04/26/19 03:49:41 PM,21.28,,,,,,
21351,04/26/19 03:49:42 PM,21.28,,,,,,
21352,04/26/19 03:49:43 PM,21.28,,,,,,
21353,04/26/19 03:49:44 PM,21.28,,,,,,
21354,04/26/19 03:49:45 PM,21.28,,,,,,
21355,04/26/19 03:49:46 PM,21.28,,,,,,
21356,04/26/19 03:49:47 PM,21.28,,,,,,
21357,04/26/19 03:49:48 PM,21.28,,,,,,
21358,04/26/19 03:49:49 PM,21.28,,,,,,
21359,04/26/19 03:49:50 PM,21.28,,,,,,
21360,04/26/19 03:49:51 PM,21.28,,,,,,
21361,04/26/19 03:49:52 PM,21.28,,,,,,
21362,04/26/19 03:49:53 PM,21.28,,,,,,
21363,04/26/19 03:49:54 PM,21.28,,,,,,
21364,04/26/19 03:49:55 PM,21.28,,,,,,
21365,04/26/19 03:49:56 PM,21.28,,,,,,
21366,04/26/19 03:49:57 PM,21.28,,,,,,
21367,04/26/19 03:49:58 PM,21.28,,,,,,
21368,04/26/19 03:49:59 PM,21.28,,,,,,
21369,04/26/19 03:50:00 PM,21.28,,,,,,
21370,04/26/19 03:50:01 PM,21.28,,,,,,
21371,04/26/19 03:50:02 PM,21.28,,,,,,
21372,04/26/19 03:50:03 PM,21.28,,,,,,
21373,04/26/19 03:50:04 PM,21.28,,,,,,
21374,04/26/19 03:50:05 PM,21.28,,,,,,
21375,04/26/19 03:50:06 PM,21.28,,,,,,
21376,04/26/19 03:50:07 PM,21.28,,,,,,
21377,04/26/19 03:50:08 PM,21.28,,,,,,
21378,04/26/19 03:50:09 PM,21.28,,,,,,
21379,04/26/19 03:50:10 PM,21.28,,,,,,
21380,04/26/19 03:50:11 PM,21.28,,,,,,
21381,04/26/19 03:50:12 PM,21.28,,,,,,
21382,04/26/19 03:50:13 PM,21.28,,,,,,
21383,04/26/19 03:50:14 PM,21.28,,,,,,
21384,04/26/19 03:50:15 PM,21.28,,,,,,
21385,04/26/19 03:50:16 PM,21.28,,,,,,
21386,04/26/19 03:50:17 PM,21.28,,,,,,
21387,04/26/19 03:50:18 PM,21.28,,,,,,
21388,04/26/19 03:50:19 PM,21.28,,,,,,
21389,04/26/19 03:50:20 PM,21.28,,,,,,
21390,04/26/19 03:50:21 PM,21.28,,,,,,
21391,04/26/19 03:50:22 PM,21.28,,,,,,
21392,04/26/19 03:50:23 PM,21.28,,,,,,
21393,04/26/19 03:50:24 PM,21.28,,,,,,
21394,04/26/19 03:50:25 PM,21.28,,,,,,
21395,04/26/19 03:50:26 PM,21.28,,,,,,
21396,04/26/19 03:50:27 PM,21.28,,,,,,
21397,04/26/19 03:50:28 PM,21.28,,,,,,
21398,04/26/19 03:50:29 PM,21.28,,,,,,
21399,04/26/19 03:50:30 PM,21.28,,,,,,
21400,04/26/19 03:50:31 PM,21.28,,,,,,
21401,04/26/19 03:50:32 PM,21.28,,,,,,
21402,04/26/19 03:50:33 PM,21.28,,,,,,
21403,04/26/19 03:50:34 PM,21.28,,,,,,
21404,04/26/19 03:50:35 PM,21.28,,,,,,
21405,04/26/19 03:50:36 PM,21.28,,,,,,
21406,04/26/19 03:50:37 PM,21.28,,,,,,
21407,04/26/19 03:50:38 PM,21.28,,,,,,
21408,04/26/19 03:50:39 PM,21.28,,,,,,
21409,04/26/19 03:50:40 PM,21.28,,,,,,
21410,04/26/19 03:50:41 PM,21.28,,,,,,
21411,04/26/19 03:50:42 PM,21.28,,,,,,
21412,04/26/19 03:50:43 PM,21.28,,,,,,
21413,04/26/19 03:50:44 PM,21.28,,,,,,
21414,04/26/19 03:50:45 PM,21.28,,,,,,
21415,04/26/19 03:50:46 PM,21.28,,,,,,
21416,04/26/19 03:50:47 PM,21.28,,,,,,
21417,04/26/19 03:50:48 PM,21.28,,,,,,
21418,04/26/19 03:50:49 PM,21.28,,,,,,
21419,04/26/19 03:50:50 PM,21.28,,,,,,
21420,04/26/19 03:50:51 PM,21.28,,,,,,
21421,04/26/19 03:50:52 PM,21.28,,,,,,
21422,04/26/19 03:50:53 PM,21.28,,,,,,
21423,04/26/19 03:50:54 PM,21.28,,,,,,
21424,04/26/19 03:50:55 PM,21.28,,,,,,
21425,04/26/19 03:50:56 PM,21.28,,,,,,
21426,04/26/19 03:50:57 PM,21.28,,,,,,
21427,04/26/19 03:50:58 PM,21.28,,,,,,
21428,04/26/19 03:50:59 PM,21.28,,,,,,
21429,04/26/19 03:51:00 PM,21.28,,,,,,
21430,04/26/19 03:51:01 PM,21.28,,,,,,
21431,04/26/19 03:51:02 PM,21.28,,,,,,
21432,04/26/19 03:51:03 PM,21.28,,,,,,
21433,04/26/19 03:51:04 PM,21.28,,,,,,
21434,04/26/19 03:51:05 PM,21.28,,,,,,
21435,04/26/19 03:51:06 PM,21.28,,,,,,
21436,04/26/19 03:51:07 PM,21.28,,,,,,
21437,04/26/19 03:51:08 PM,21.28,,,,,,
21438,04/26/19 03:51:09 PM,21.28,,,,,,
21439,04/26/19 03:51:10 PM,21.28,,,,,,
21440,04/26/19 03:51:11 PM,21.28,,,,,,
21441,04/26/19 03:51:12 PM,21.28,,,,,,
21442,04/26/19 03:51:13 PM,21.28,,,,,,
21443,04/26/19 03:51:14 PM,21.28,,,,,,
21444,04/26/19 03:51:15 PM,21.28,,,,,,
21445,04/26/19 03:51:16 PM,21.28,,,,,,
21446,04/26/19 03:51:17 PM,21.28,,,,,,
21447,04/26/19 03:51:18 PM,21.28,,,,,,
21448,04/26/19 03:51:19 PM,21.28,,,,,,
21449,04/26/19 03:51:20 PM,21.28,,,,,,
21450,04/26/19 03:51:21 PM,21.28,,,,,,
21451,04/26/19 03:51:22 PM,21.28,,,,,,
21452,04/26/19 03:51:23 PM,21.28,,,,,,
21453,04/26/19 03:51:24 PM,21.28,,,,,,
21454,04/26/19 03:51:25 PM,21.28,,,,,,
21455,04/26/19 03:51:26 PM,21.28,,,,,,
21456,04/26/19 03:51:27 PM,21.28,,,,,,
21457,04/26/19 03:51:28 PM,21.28,,,,,,
21458,04/26/19 03:51:29 PM,21.28,,,,,,
21459,04/26/19 03:51:30 PM,21.28,,,,,,
21460,04/26/19 03:51:31 PM,20.95,,,,,,
21461,04/26/19 03:51:32 PM,21.28,,,,,,
21462,04/26/19 03:51:33 PM,21.28,,,,,,
21463,04/26/19 03:51:34 PM,21.28,,,,,,
21464,04/26/19 03:51:35 PM,20.95,,,,,,
21465,04/26/19 03:51:36 PM,21.28,,,,,,
21466,04/26/19 03:51:37 PM,21.28,,,,,,
21467,04/26/19 03:51:38 PM,21.28,,,,,,
21468,04/26/19 03:51:39 PM,21.28,,,,,,
21469,04/26/19 03:51:40 PM,21.28,,,,,,
21470,04/26/19 03:51:41 PM,21.28,,,,,,
21471,04/26/19 03:51:42 PM,21.28,,,,,,
21472,04/26/19 03:51:43 PM,21.28,,,,,,
21473,04/26/19 03:51:44 PM,21.28,,,,,,
21474,04/26/19 03:51:45 PM,21.28,,,,,,
21475,04/26/19 03:51:46 PM,21.28,,,,,,
21476,04/26/19 03:51:47 PM,20.95,,,,,,
21477,04/26/19 03:51:48 PM,21.28,,,,,,
21478,04/26/19 03:51:49 PM,21.28,,,,,,
21479,04/26/19 03:51:50 PM,21.28,,,,,,
21480,04/26/19 03:51:51 PM,21.28,,,,,,
21481,04/26/19 03:51:52 PM,21.28,,,,,,
21482,04/26/19 03:51:53 PM,21.28,,,,,,
21483,04/26/19 03:51:54 PM,21.28,,,,,,
21484,04/26/19 03:51:55 PM,21.28,,,,,,
21485,04/26/19 03:51:56 PM,21.28,,,,,,
21486,04/26/19 03:51:57 PM,21.28,,,,,,
21487,04/26/19 03:51:58 PM,21.28,,,,,,
21488,04/26/19 03:51:59 PM,21.28,,,,,,
21489,04/26/19 03:52:00 PM,21.28,,,,,,
21490,04/26/19 03:52:01 PM,21.28,,,,,,
21491,04/26/19 03:52:02 PM,20.95,,,,,,
21492,04/26/19 03:52:03 PM,21.28,,,,,,
21493,04/26/19 03:52:04 PM,21.28,,,,,,
21494,04/26/19 03:52:05 PM,21.28,,,,,,
21495,04/26/19 03:52:06 PM,21.28,,,,,,
21496,04/26/19 03:52:07 PM,21.28,,,,,,
21497,04/26/19 03:52:08 PM,21.28,,,,,,
21498,04/26/19 03:52:09 PM,21.28,,,,,,
21499,04/26/19 03:52:10 PM,21.28,,,,,,
21500,04/26/19 03:52:11 PM,21.28,,,,,,
21501,04/26/19 03:52:12 PM,21.28,,,,,,
21502,04/26/19 03:52:13 PM,20.95,,,,,,
21503,04/26/19 03:52:14 PM,21.28,,,,,,
21504,04/26/19 03:52:15 PM,20.95,,,,,,
21505,04/26/19 03:52:16 PM,21.28,,,,,,
21506,04/26/19 03:52:17 PM,21.28,,,,,,
21507,04/26/19 03:52:18 PM,21.28,,,,,,
21508,04/26/19 03:52:19 PM,21.28,,,,,,
21509,04/26/19 03:52:20 PM,21.28,,,,,,
21510,04/26/19 03:52:21 PM,21.28,,,,,,
21511,04/26/19 03:52:22 PM,20.95,,,,,,
21512,04/26/19 03:52:23 PM,21.28,,,,,,
21513,04/26/19 03:52:24 PM,20.95,,,,,,
21514,04/26/19 03:52:25 PM,21.28,,,,,,
21515,04/26/19 03:52:26 PM,21.28,,,,,,
21516,04/26/19 03:52:27 PM,20.95,,,,,,
21517,04/26/19 03:52:28 PM,21.28,,,,,,
21518,04/26/19 03:52:29 PM,21.28,,,,,,
21519,04/26/19 03:52:30 PM,21.28,,,,,,
21520,04/26/19 03:52:31 PM,21.28,,,,,,
21521,04/26/19 03:52:32 PM,21.28,,,,,,
21522,04/26/19 03:52:33 PM,21.28,,,,,,
21523,04/26/19 03:52:34 PM,21.28,,,,,,
21524,04/26/19 03:52:35 PM,21.28,,,,,,
21525,04/26/19 03:52:36 PM,21.28,,,,,,
21526,04/26/19 03:52:37 PM,21.28,,,,,,
21527,04/26/19 03:52:38 PM,21.28,,,,,,
21528,04/26/19 03:52:39 PM,21.28,,,,,,
21529,04/26/19 03:52:40 PM,21.28,,,,,,
21530,04/26/19 03:52:41 PM,20.95,,,,,,
21531,04/26/19 03:52:42 PM,21.28,,,,,,
21532,04/26/19 03:52:43 PM,21.28,,,,,,
21533,04/26/19 03:52:44 PM,21.28,,,,,,
21534,04/26/19 03:52:45 PM,21.28,,,,,,
21535,04/26/19 03:52:46 PM,21.28,,,,,,
21536,04/26/19 03:52:47 PM,21.28,,,,,,
21537,04/26/19 03:52:48 PM,20.95,,,,,,
21538,04/26/19 03:52:49 PM,21.28,,,,,,
21539,04/26/19 03:52:50 PM,21.28,,,,,,
21540,04/26/19 03:52:51 PM,20.95,,,,,,
21541,04/26/19 03:52:52 PM,21.28,,,,,,
21542,04/26/19 03:52:53 PM,20.95,,,,,,
21543,04/26/19 03:52:54 PM,21.28,,,,,,
21544,04/26/19 03:52:55 PM,21.28,,,,,,
21545,04/26/19 03:52:56 PM,21.28,,,,,,
21546,04/26/19 03:52:57 PM,21.28,,,,,,
21547,04/26/19 03:52:58 PM,21.28,,,,,,
21548,04/26/19 03:52:59 PM,21.28,,,,,,
21549,04/26/19 03:53:00 PM,20.95,,,,,,
21550,04/26/19 03:53:01 PM,21.28,,,,,,
21551,04/26/19 03:53:02 PM,21.28,,,,,,
21552,04/26/19 03:53:03 PM,20.95,,,,,,
21553,04/26/19 03:53:04 PM,21.28,,,,,,
21554,04/26/19 03:53:05 PM,21.28,,,,,,
21555,04/26/19 03:53:06 PM,20.95,,,,,,
21556,04/26/19 03:53:07 PM,21.28,,,,,,
21557,04/26/19 03:53:08 PM,20.95,,,,,,
21558,04/26/19 03:53:09 PM,20.95,,,,,,
21559,04/26/19 03:53:10 PM,21.28,,,,,,
21560,04/26/19 03:53:11 PM,21.28,,,,,,
21561,04/26/19 03:53:12 PM,20.95,,,,,,
21562,04/26/19 03:53:13 PM,20.95,,,,,,
21563,04/26/19 03:53:14 PM,20.95,,,,,,
21564,04/26/19 03:53:15 PM,20.95,,,,,,
21565,04/26/19 03:53:16 PM,20.95,,,,,,
21566,04/26/19 03:53:17 PM,20.95,,,,,,
21567,04/26/19 03:53:18 PM,21.28,,,,,,
21568,04/26/19 03:53:19 PM,20.95,,,,,,
21569,04/26/19 03:53:20 PM,20.95,,,,,,
21570,04/26/19 03:53:21 PM,21.28,,,,,,
21571,04/26/19 03:53:22 PM,21.28,,,,,,
21572,04/26/19 03:53:23 PM,21.28,,,,,,
21573,04/26/19 03:53:24 PM,20.95,,,,,,
21574,04/26/19 03:53:25 PM,20.95,,,,,,
21575,04/26/19 03:53:26 PM,21.28,,,,,,
21576,04/26/19 03:53:27 PM,21.28,,,,,,
21577,04/26/19 03:53:28 PM,20.95,,,,,,
21578,04/26/19 03:53:29 PM,21.28,,,,,,
21579,04/26/19 03:53:30 PM,20.95,,,,,,
21580,04/26/19 03:53:31 PM,20.95,,,,,,
21581,04/26/19 03:53:32 PM,21.28,,,,,,
21582,04/26/19 03:53:33 PM,20.95,,,,,,
21583,04/26/19 03:53:34 PM,21.28,,,,,,
21584,04/26/19 03:53:35 PM,21.28,,,,,,
21585,04/26/19 03:53:36 PM,20.95,,,,,,
21586,04/26/19 03:53:37 PM,21.28,,,,,,
21587,04/26/19 03:53:38 PM,21.28,,,,,,
21588,04/26/19 03:53:39 PM,21.28,,,,,,
21589,04/26/19 03:53:40 PM,21.28,,,,,,
21590,04/26/19 03:53:41 PM,20.95,,,,,,
21591,04/26/19 03:53:42 PM,20.95,,,,,,
21592,04/26/19 03:53:43 PM,21.28,,,,,,
21593,04/26/19 03:53:44 PM,20.95,,,,,,
21594,04/26/19 03:53:45 PM,20.95,,,,,,
21595,04/26/19 03:53:46 PM,20.95,,,,,,
21596,04/26/19 03:53:47 PM,20.95,,,,,,
21597,04/26/19 03:53:48 PM,20.95,,,,,,
21598,04/26/19 03:53:49 PM,21.28,,,,,,
21599,04/26/19 03:53:50 PM,20.95,,,,,,
21600,04/26/19 03:53:51 PM,20.95,,,,,,
21601,04/26/19 03:53:52 PM,20.95,,,,,,
21602,04/26/19 03:53:53 PM,20.95,,,,,,
21603,04/26/19 03:53:54 PM,20.95,,,,,,
21604,04/26/19 03:53:55 PM,20.95,,,,,,
21605,04/26/19 03:53:56 PM,20.95,,,,,,
21606,04/26/19 03:53:57 PM,20.95,,,,,,
21607,04/26/19 03:53:58 PM,21.28,,,,,,
21608,04/26/19 03:53:59 PM,20.95,,,,,,
21609,04/26/19 03:54:00 PM,20.95,,,,,,
21610,04/26/19 03:54:01 PM,20.95,,,,,,
21611,04/26/19 03:54:02 PM,21.28,,,,,,
21612,04/26/19 03:54:03 PM,20.95,,,,,,
21613,04/26/19 03:54:04 PM,21.28,,,,,,
21614,04/26/19 03:54:05 PM,20.95,,,,,,
21615,04/26/19 03:54:06 PM,21.28,,,,,,
21616,04/26/19 03:54:07 PM,20.95,,,,,,
21617,04/26/19 03:54:08 PM,21.28,,,,,,
21618,04/26/19 03:54:09 PM,21.28,,,,,,
21619,04/26/19 03:54:10 PM,21.28,,,,,,
21620,04/26/19 03:54:11 PM,21.28,,,,,,
21621,04/26/19 03:54:12 PM,21.28,,,,,,
21622,04/26/19 03:54:13 PM,21.28,,,,,,
21623,04/26/19 03:54:14 PM,21.28,,,,,,
21624,04/26/19 03:54:15 PM,21.28,,,,,,
21625,04/26/19 03:54:16 PM,21.28,,,,,,
21626,04/26/19 03:54:17 PM,21.28,,,,,,
21627,04/26/19 03:54:18 PM,20.95,,,,,,
21628,04/26/19 03:54:19 PM,21.28,,,,,,
21629,04/26/19 03:54:20 PM,21.28,,,,,,
21630,04/26/19 03:54:21 PM,21.28,,,,,,
21631,04/26/19 03:54:22 PM,21.28,,,,,,
21632,04/26/19 03:54:23 PM,21.28,,,,,,
21633,04/26/19 03:54:24 PM,21.28,,,,,,
21634,04/26/19 03:54:25 PM,21.28,,,,,,
21635,04/26/19 03:54:26 PM,21.28,,,,,,
21636,04/26/19 03:54:27 PM,21.28,,,,,,
21637,04/26/19 03:54:28 PM,21.28,,,,,,
21638,04/26/19 03:54:29 PM,21.28,,,,,,
21639,04/26/19 03:54:30 PM,21.28,,,,,,
21640,04/26/19 03:54:31 PM,21.28,,,,,,
21641,04/26/19 03:54:32 PM,21.28,,,,,,
21642,04/26/19 03:54:33 PM,21.28,,,,,,
21643,04/26/19 03:54:34 PM,21.28,,,,,,
21644,04/26/19 03:54:35 PM,21.28,,,,,,
21645,04/26/19 03:54:36 PM,21.28,,,,,,
21646,04/26/19 03:54:37 PM,21.28,,,,,,
21647,04/26/19 03:54:38 PM,21.28,,,,,,
21648,04/26/19 03:54:39 PM,21.28,,,,,,
21649,04/26/19 03:54:40 PM,21.28,,,,,,
21650,04/26/19 03:54:41 PM,20.95,,,,,,
21651,04/26/19 03:54:42 PM,21.28,,,,,,
21652,04/26/19 03:54:43 PM,21.28,,,,,,
21653,04/26/19 03:54:44 PM,21.28,,,,,,
21654,04/26/19 03:54:45 PM,21.28,,,,,,
21655,04/26/19 03:54:46 PM,21.28,,,,,,
21656,04/26/19 03:54:47 PM,20.95,,,,,,
21657,04/26/19 03:54:48 PM,21.28,,,,,,
21658,04/26/19 03:54:49 PM,21.28,,,,,,
21659,04/26/19 03:54:50 PM,21.28,,,,,,
21660,04/26/19 03:54:51 PM,21.28,,,,,,
21661,04/26/19 03:54:52 PM,21.28,,,,,,
21662,04/26/19 03:54:53 PM,21.28,,,,,,
21663,04/26/19 03:54:54 PM,21.28,,,,,,
21664,04/26/19 03:54:55 PM,21.28,,,,,,
21665,04/26/19 03:54:56 PM,21.28,,,,,,
21666,04/26/19 03:54:57 PM,21.28,,,,,,
21667,04/26/19 03:54:58 PM,21.28,,,,,,
21668,04/26/19 03:54:59 PM,21.28,,,,,,
21669,04/26/19 03:55:00 PM,21.28,,,,,,
21670,04/26/19 03:55:01 PM,21.28,,,,,,
21671,04/26/19 03:55:02 PM,21.28,,,,,,
21672,04/26/19 03:55:03 PM,21.28,,,,,,
21673,04/26/19 03:55:04 PM,21.28,,,,,,
21674,04/26/19 03:55:05 PM,21.28,,,,,,
21675,04/26/19 03:55:06 PM,21.28,,,,,,
21676,04/26/19 03:55:07 PM,21.28,,,,,,
21677,04/26/19 03:55:08 PM,21.28,,,,,,
21678,04/26/19 03:55:09 PM,21.28,,,,,,
21679,04/26/19 03:55:10 PM,21.28,,,,,,
21680,04/26/19 03:55:11 PM,21.28,,,,,,
21681,04/26/19 03:55:12 PM,21.28,,,,,,
21682,04/26/19 03:55:13 PM,21.28,,,,,,
21683,04/26/19 03:55:14 PM,21.28,,,,,,
21684,04/26/19 03:55:15 PM,21.28,,,,,,
21685,04/26/19 03:55:16 PM,21.28,,,,,,
21686,04/26/19 03:55:17 PM,21.28,,,,,,
21687,04/26/19 03:55:18 PM,21.28,,,,,,
21688,04/26/19 03:55:19 PM,21.28,,,,,,
21689,04/26/19 03:55:20 PM,21.28,,,,,,
21690,04/26/19 03:55:21 PM,21.28,,,,,,
21691,04/26/19 03:55:22 PM,21.28,,,,,,
21692,04/26/19 03:55:23 PM,21.28,,,,,,
21693,04/26/19 03:55:24 PM,21.28,,,,,,
21694,04/26/19 03:55:25 PM,21.28,,,,,,
21695,04/26/19 03:55:26 PM,21.28,,,,,,
21696,04/26/19 03:55:27 PM,21.28,,,,,,
21697,04/26/19 03:55:28 PM,21.28,,,,,,
21698,04/26/19 03:55:29 PM,21.28,,,,,,
21699,04/26/19 03:55:30 PM,21.28,,,,,,
21700,04/26/19 03:55:31 PM,21.28,,,,,,
21701,04/26/19 03:55:32 PM,21.28,,,,,,
21702,04/26/19 03:55:33 PM,21.28,,,,,,
21703,04/26/19 03:55:34 PM,21.28,,,,,,
21704,04/26/19 03:55:35 PM,21.28,,,,,,
21705,04/26/19 03:55:36 PM,21.28,,,,,,
21706,04/26/19 03:55:37 PM,21.28,,,,,,
21707,04/26/19 03:55:38 PM,21.28,,,,,,
21708,04/26/19 03:55:39 PM,21.28,,,,,,
21709,04/26/19 03:55:40 PM,21.28,,,,,,
21710,04/26/19 03:55:41 PM,21.28,,,,,,
21711,04/26/19 03:55:42 PM,21.28,,,,,,
21712,04/26/19 03:55:43 PM,21.28,,,,,,
21713,04/26/19 03:55:44 PM,21.28,,,,,,
21714,04/26/19 03:55:45 PM,21.28,,,,,,
